score_rule,score_sem,score_AB,label,rule_time_ms,sem_time_ms
0.0,0.6912293,0.6912293,1,0.028371810913085938,16.449451446533203
0.0,0.47723812,0.47723812,1,0.030517578125,16.675233840942383
0.0,0.75140405,0.75140405,1,0.029325485229492188,16.231536865234375
0.0,0.7139634,0.7139634,1,0.028848648071289062,15.145063400268555
0.0,0.7402016,0.7402016,1,0.030755996704101562,18.596172332763672
0.0,0.4738406,0.4738406,1,0.02956390380859375,20.502328872680664
0.0,0.5832782,0.5832782,1,0.029802322387695312,17.580270767211914
0.0,0.67021656,0.67021656,1,0.0286102294921875,21.54254913330078
0.0,0.5173372,0.5173372,1,0.030755996704101562,16.41058921813965
0.0,0.38275254,0.38275254,1,0.027179718017578125,14.7247314453125
0.0,0.59121144,0.59121144,1,0.02956390380859375,16.82138442993164
0.0,0.42908412,0.42908412,1,0.028371810913085938,19.643545150756836
0.0,0.16854781,0.16854781,0,0.15354156494140625,49.718379974365234
0.0,0.43320855,0.43320855,0,0.04744529724121094,17.173290252685547
0.0,0.38210323,0.38210323,0,0.13518333435058594,38.91396522521973
0.0,0.33720165,0.33720165,0,0.04649162292480469,19.187211990356445
0.0,0.26462856,0.26462856,0,0.06389617919921875,23.977279663085938
0.0,0.38160333,0.38160333,0,0.44727325439453125,65.39463996887207
0.0,0.24102503,0.24102503,0,0.2453327178955078,57.66487121582031
0.0,0.2553909,0.2553909,0,0.07414817810058594,30.973434448242188
0.0,0.2732904,0.2732904,0,0.16188621520996094,53.95388603210449
0.0,0.48532635,0.48532635,0,0.017642974853515625,14.181375503540039
0.0,0.24994019,0.24994019,0,0.26607513427734375,53.90000343322754
0.0,0.32773918,0.32773918,0,0.1633167266845703,48.925161361694336
0.0,0.39943105,0.39943105,0,0.08153915405273438,26.065826416015625
0.0,0.31967172,0.31967172,0,0.04649162292480469,20.174264907836914
0.0,0.4985701,0.4985701,0,0.16379356384277344,43.851375579833984
0.0,0.3345134,0.3345134,0,0.1323223114013672,37.34302520751953
0.0,0.36980358,0.36980358,0,0.4000663757324219,59.10158157348633
0.0,0.26456028,0.26456028,0,0.2586841583251953,55.324554443359375
0.0,0.36016375,0.36016375,0,0.13780593872070312,34.01947021484375
0.0,0.4498851,0.4498851,0,0.030755996704101562,19.86217498779297
0.0,0.27947745,0.27947745,0,0.25844573974609375,78.43780517578125
0.0,0.5234412,0.5234412,0,0.04553794860839844,23.89693260192871
0.0,0.3397672,0.3397672,0,0.11348724365234375,39.96109962463379
0.0,0.6085468,0.6085468,0,0.23794174194335938,68.99166107177734
0.0,0.2931058,0.2931058,0,0.1761913299560547,41.097164154052734
0.0,0.51377225,0.51377225,0,0.06794929504394531,23.069381713867188
0.0,0.3164576,0.3164576,0,0.19073486328125,56.0154914855957
0.0,0.28273708,0.28273708,0,0.15354156494140625,43.763160705566406
0.0,0.2363836,0.2363836,0,0.013589859008789062,17.609596252441406
0.0,0.35375264,0.35375264,0,0.15997886657714844,40.62652587890625
0.0,0.4769987,0.4769987,0,0.16164779663085938,37.55593299865723
0.0,0.35149246,0.35149246,0,0.26988983154296875,62.07585334777832
0.0,0.28498015,0.28498015,0,0.30231475830078125,66.25604629516602
0.0,0.34300172,0.34300172,0,0.024318695068359375,23.609638214111328
0.0,0.39883757,0.39883757,0,0.041961669921875,19.67763900756836
0.0,0.22153181,0.22153181,0,0.06389617919921875,27.344703674316406
0.0,0.46619642,0.46619642,0,0.10037422180175781,26.188373565673828
0.0,0.5082855,0.5082855,0,0.11467933654785156,30.910968780517578
0.0,0.35220584,0.35220584,0,0.07295608520507812,27.905702590942383
0.0,0.5157363,0.5157363,0,0.2961158752441406,56.38885498046875
0.0,0.39980218,0.39980218,0,0.04124641418457031,20.552396774291992
0.0,0.35775316,0.35775316,0,0.11610984802246094,37.29963302612305
0.0,0.26684123,0.26684123,0,0.2982616424560547,66.5276050567627
0.0,0.37854803,0.37854803,0,0.13184547424316406,29.245615005493164
0.0,0.31853127,0.31853127,0,0.1773834228515625,46.10085487365723
0.0,0.30926418,0.30926418,0,0.1537799835205078,53.2984733581543
0.0,0.321534,0.321534,0,0.04315376281738281,18.72110366821289
0.0,0.33673397,0.33673397,0,0.13756752014160156,43.85709762573242
0.0,0.44509003,0.44509003,0,0.12922286987304688,38.57827186584473
0.0,0.36093205,0.36093205,0,0.10704994201660156,36.98563575744629
0.0,0.29798257,0.29798257,0,0.058650970458984375,21.500349044799805
0.0,0.35299852,0.35299852,0,0.12683868408203125,39.987802505493164
0.0,0.31503925,0.31503925,0,0.05984306335449219,24.538040161132812
0.0,0.34667426,0.34667426,0,0.21600723266601562,79.65254783630371
0.0,0.26139462,0.26139462,0,0.17261505126953125,56.84041976928711
0.0,0.40169945,0.40169945,0,0.08916854858398438,22.63188362121582
0.0,0.33506456,0.33506456,0,0.30684471130371094,55.3281307220459
0.0,0.43324873,0.43324873,0,0.057697296142578125,23.62990379333496
0.0,0.40961745,0.40961745,0,0.08368492126464844,21.907329559326172
0.0,0.32101807,0.32101807,0,0.15997886657714844,44.56615447998047
0.0,0.3725434,0.3725434,0,0.20766258239746094,63.94672393798828
0.0,0.20698896,0.20698896,0,0.09655952453613281,27.032852172851562
0.0,0.34383854,0.34383854,0,0.2689361572265625,61.05303764343262
0.0,0.23668258,0.23668258,0,0.2753734588623047,54.61931228637695
0.0,0.33733347,0.33733347,0,0.04029273986816406,21.18659019470215
0.0,0.27983314,0.27983314,0,0.1201629638671875,44.69656944274902
0.0,0.19322166,0.19322166,0,0.06580352783203125,21.20065689086914
0.0,0.35143667,0.35143667,0,0.1609325408935547,63.32564353942871
0.0,0.34050187,0.34050187,0,0.2315044403076172,68.7110424041748
0.0,0.2951913,0.2951913,0,0.07891654968261719,35.79306602478027
0.0,0.3036439,0.3036439,0,0.029325485229492188,17.052888870239258
0.0,0.33277276,0.33277276,0,0.019311904907226562,18.556594848632812
0.0,0.4971659,0.4971659,0,0.1068115234375,35.69817543029785
0.0,0.28574026,0.28574026,0,0.13685226440429688,44.9216365814209
0.0,0.32231122,0.32231122,0,0.1571178436279297,61.57350540161133
0.0,0.2786522,0.2786522,0,1.0943412780761719,65.63925743103027
0.0,0.29568464,0.29568464,0,0.1609325408935547,51.09429359436035
0.0,0.53603387,0.53603387,0,0.08416175842285156,23.540735244750977
0.0,0.27202177,0.27202177,0,0.1506805419921875,40.13204574584961
0.0,0.21294439,0.21294439,0,0.2048015594482422,47.92642593383789
0.0,0.35836643,0.35836643,0,0.09942054748535156,29.2813777923584
0.0,0.2459476,0.2459476,0,0.06985664367675781,24.602890014648438
0.0,0.26343164,0.26343164,0,0.1723766326904297,55.12404441833496
0.0,0.485133,0.485133,0,0.2624988555908203,60.58788299560547
0.0,0.4400812,0.4400812,0,0.060558319091796875,22.78923988342285
0.0,0.19415656,0.19415656,0,0.03457069396972656,16.860008239746094
0.0,0.22311515,0.22311515,0,0.10466575622558594,36.568641662597656
0.0,0.46939635,0.46939635,0,0.04220008850097656,18.96524429321289
0.0,0.38773608,0.38773608,0,0.018835067749023438,14.198780059814453
0.0,0.34814116,0.34814116,0,0.42128562927246094,64.05043601989746
0.0,0.3177505,0.3177505,0,0.0762939453125,30.918359756469727
0.0,0.20592235,0.20592235,0,0.05745887756347656,21.567583084106445
0.0,0.50627077,0.50627077,0,0.017881393432617188,20.136356353759766
0.0,0.20752302,0.20752302,0,0.1251697540283203,37.468910217285156
0.0,0.30679813,0.30679813,0,0.20503997802734375,55.24086952209473
0.0,0.35328242,0.35328242,0,0.036716461181640625,23.016691207885742
0.0,0.19615668,0.19615668,0,0.08726119995117188,30.070066452026367
0.0,0.32414025,0.32414025,0,0.030755996704101562,16.2503719329834
0.0,0.34231424,0.34231424,0,0.06604194641113281,20.68328857421875
0.0,0.23305067,0.23305067,0,0.0362396240234375,21.271705627441406
0.0,0.44153664,0.44153664,0,0.2307891845703125,66.71881675720215
0.0,0.35177973,0.35177973,0,0.31566619873046875,60.205698013305664
0.0,0.22111791,0.22111791,0,0.2620220184326172,64.04829025268555
0.0,0.3985647,0.3985647,0,0.12326240539550781,30.497074127197266
0.0,0.45638156,0.45638156,0,0.1666545867919922,45.82095146179199
0.0,0.27097,0.27097,0,0.2799034118652344,62.95299530029297
0.0,0.32225686,0.32225686,0,0.2503395080566406,53.28679084777832
0.0,0.22079131,0.22079131,0,0.19550323486328125,51.271915435791016
0.0,0.3937856,0.3937856,0,0.24056434631347656,65.17457962036133
0.0,0.25465488,0.25465488,0,0.10514259338378906,26.62062644958496
0.0,0.4962436,0.4962436,0,0.07605552673339844,27.641773223876953
0.0,0.34165347,0.34165347,0,0.32448768615722656,32.712697982788086
0.0,0.37571278,0.37571278,0,0.20432472229003906,49.79443550109863
0.0,0.33315587,0.33315587,0,0.2732276916503906,62.15953826904297
0.0,0.33545884,0.33545884,0,0.0247955322265625,15.151262283325195
0.0,0.2590259,0.2590259,0,0.03314018249511719,21.88897132873535
0.0,0.23501706,0.23501706,0,0.23651123046875,56.32162094116211
0.0,0.20133421,0.20133421,0,0.12421607971191406,35.005807876586914
0.0,0.18082008,0.18082008,0,0.0362396240234375,22.203922271728516
0.0,0.35656413,0.35656413,0,0.16880035400390625,50.417184829711914
0.0,0.27475703,0.27475703,0,0.17571449279785156,58.87484550476074
0.0,0.3865279,0.3865279,0,0.2243518829345703,64.05520439147949
0.0,0.32356167,0.32356167,0,0.10442733764648438,35.24899482727051
0.0,0.19655123,0.19655123,0,0.8885860443115234,58.875083923339844
0.0,0.3035927,0.3035927,0,0.3676414489746094,64.59450721740723
0.0,0.35095394,0.35095394,0,0.027894973754882812,20.985126495361328
0.0,0.5508091,0.5508091,0,0.04029273986816406,32.14526176452637
0.0,0.17100435,0.17100435,0,0.1404285430908203,45.11904716491699
0.0,0.37753516,0.37753516,0,0.263214111328125,62.97898292541504
0.0,0.3610782,0.3610782,0,0.18334388732910156,33.60867500305176
0.0,0.34932315,0.34932315,0,0.14925003051757812,74.71704483032227
0.0,0.29074493,0.29074493,0,0.03170967102050781,15.609264373779297
0.0,0.31830376,0.31830376,0,0.28228759765625,57.32011795043945
0.0,0.33304608,0.33304608,0,0.20599365234375,73.34280014038086
0.0,0.36004055,0.36004055,0,0.34737586975097656,58.12692642211914
0.0,0.320763,0.320763,0,0.06937980651855469,28.804779052734375
0.0,0.3029294,0.3029294,0,0.2048015594482422,73.83966445922852
0.0,0.28722876,0.28722876,0,0.1380443572998047,36.88859939575195
0.0,0.31135166,0.31135166,0,0.3407001495361328,63.72714042663574
0.0,0.33635005,0.33635005,0,0.06008148193359375,32.05394744873047
0.0,0.38366964,0.38366964,0,0.21338462829589844,55.260658264160156
0.0,0.36622825,0.36622825,0,0.45871734619140625,68.4666633605957
0.0,0.3437911,0.3437911,0,0.36716461181640625,60.666799545288086
0.0,0.3556618,0.3556618,0,0.5342960357666016,64.4083023071289
0.0,0.23385145,0.23385145,0,0.3006458282470703,64.59546089172363
0.0,0.37171686,0.37171686,0,0.11730194091796875,29.285669326782227
0.0,0.30224544,0.30224544,0,0.17642974853515625,54.29506301879883
0.0,0.24988459,0.24988459,0,0.3077983856201172,63.61556053161621
0.0,0.24084802,0.24084802,0,0.11277198791503906,51.13339424133301
0.0,0.2971706,0.2971706,0,0.5052089691162109,63.2479190826416
0.0,0.31440422,0.31440422,0,0.324249267578125,62.70313262939453
0.0,0.38283718,0.38283718,0,0.03504753112792969,20.96724510192871
0.0,0.42228755,0.42228755,0,0.3542900085449219,57.88850784301758
0.0,0.2607038,0.2607038,0,0.1270771026611328,46.02670669555664
0.0,0.4006238,0.4006238,0,0.21719932556152344,60.622215270996094
0.0,0.44355655,0.44355655,0,0.08153915405273438,23.516416549682617
0.0,0.31364694,0.31364694,0,0.18310546875,54.0776252746582
0.0,0.31339037,0.31339037,0,0.16450881958007812,48.45762252807617
0.0,0.29731748,0.29731748,0,0.028848648071289062,15.999555587768555
0.0,0.31538814,0.31538814,0,0.20837783813476562,54.804086685180664
0.0,0.33036447,0.33036447,0,0.0762939453125,30.67493438720703
0.0,0.22618765,0.22618765,0,0.08821487426757812,26.371002197265625
0.0,0.40058455,0.40058455,0,0.12183189392089844,57.63602256774902
0.0,0.26879203,0.26879203,0,0.45108795166015625,56.945085525512695
0.0,0.30647072,0.30647072,0,0.05364418029785156,20.60842514038086
0.0,0.36272895,0.36272895,0,0.023126602172851562,15.667438507080078
0.0,0.45671463,0.45671463,0,0.048160552978515625,19.908905029296875
0.0,0.21248837,0.21248837,0,0.2770423889160156,60.35590171813965
0.0,0.27373922,0.27373922,0,0.05316734313964844,18.81551742553711
0.0,0.32302314,0.32302314,0,0.3726482391357422,67.45314598083496
0.0,0.42972514,0.42972514,0,0.4303455352783203,64.29886817932129
0.0,0.36537534,0.36537534,0,0.14066696166992188,46.27251625061035
0.0,0.19104508,0.19104508,0,0.06842613220214844,28.50818634033203
0.0,0.22281873,0.22281873,0,0.2789497375488281,57.91592597961426
0.0,0.35444355,0.35444355,0,0.19049644470214844,59.53836441040039
0.0,0.40894783,0.40894783,0,0.04482269287109375,18.023252487182617
0.0,0.25418994,0.25418994,0,0.11920928955078125,33.97321701049805
0.0,0.29122317,0.29122317,0,0.16260147094726562,43.11490058898926
0.0,0.23724955,0.23724955,0,0.28133392333984375,66.31708145141602
0.0,0.32301947,0.32301947,0,0.28324127197265625,63.72261047363281
0.0,0.25815308,0.25815308,0,0.039577484130859375,16.947269439697266
0.0,0.19990027,0.19990027,0,0.04982948303222656,21.68416976928711
0.0,0.31576204,0.31576204,0,0.05650520324707031,19.85907554626465
0.0,0.28808442,0.28808442,0,0.1926422119140625,47.25289344787598
0.0,0.30848843,0.30848843,0,0.2608299255371094,57.280778884887695
0.0,0.2831325,0.2831325,0,0.18739700317382812,43.92409324645996
0.0,0.264768,0.264768,0,0.17905235290527344,54.51393127441406
0.0,0.45542955,0.45542955,0,0.09012222290039062,30.215740203857422
0.0,0.27342427,0.27342427,0,0.20623207092285156,67.94357299804688
0.0,0.47572225,0.47572225,0,0.3886222839355469,55.40132522583008
0.0,0.44975802,0.44975802,0,0.1385211944580078,32.87816047668457
0.0,0.3328281,0.3328281,0,0.24843215942382812,60.41216850280762
0.0,0.53835005,0.53835005,0,0.043392181396484375,19.771814346313477
0.0,0.30909276,0.30909276,0,0.19693374633789062,60.49370765686035
0.0,0.3518523,0.3518523,0,0.23055076599121094,59.08799171447754
0.0,0.33202225,0.33202225,0,0.2262592315673828,72.47495651245117
0.0,0.3483405,0.3483405,0,0.02288818359375,15.82789421081543
0.0,0.29531053,0.29531053,0,0.02288818359375,16.656160354614258
0.0,0.20034207,0.20034207,0,0.2448558807373047,59.85093116760254
0.0,0.23469317,0.23469317,0,0.49042701721191406,37.215232849121094
0.0,0.21877936,0.21877936,0,0.041484832763671875,19.366741180419922
0.0,0.38733637,0.38733637,0,0.19407272338867188,63.906192779541016
0.0,0.31511825,0.31511825,0,0.10800361633300781,38.09094429016113
0.0,0.36812586,0.36812586,0,0.5419254302978516,59.44108963012695
0.0,0.30629617,0.30629617,0,0.09775161743164062,33.00356864929199
0.0,0.37851173,0.37851173,0,0.3032684326171875,56.36930465698242
0.0,0.1682019,0.1682019,0,0.26726722717285156,53.47561836242676
0.0,0.4004559,0.4004559,0,0.1838207244873047,57.2352409362793
0.0,0.29788554,0.29788554,0,0.20933151245117188,54.654598236083984
0.0,0.33470285,0.33470285,0,0.07843971252441406,22.565364837646484
0.0,0.29272002,0.29272002,0,0.209808349609375,61.980485916137695
0.0,0.19823813,0.19823813,0,0.15664100646972656,46.83947563171387
0.0,0.39279282,0.39279282,0,0.20003318786621094,54.97002601623535
0.0,0.269236,0.269236,0,0.33545494079589844,62.65902519226074
0.0,0.2428701,0.2428701,0,0.08273124694824219,35.90655326843262
0.0,0.27892607,0.27892607,0,0.05459785461425781,31.920194625854492
0.0,0.4140043,0.4140043,0,0.017404556274414062,20.7822322845459
0.0,0.43072146,0.43072146,0,0.09608268737792969,45.912981033325195
0.0,0.25057876,0.25057876,0,0.38933753967285156,72.07989692687988
0.0,0.400858,0.400858,0,0.058650970458984375,21.717071533203125
0.0,0.5432776,0.5432776,0,0.06842613220214844,22.0644474029541
0.0,0.22741777,0.22741777,0,0.05698204040527344,23.66805076599121
0.0,0.3547113,0.3547113,0,0.2987384796142578,62.581539154052734
0.0,0.38374424,0.38374424,0,0.029802322387695312,19.434213638305664
0.0,0.31250492,0.31250492,0,0.04172325134277344,18.377304077148438
0.0,0.26988503,0.26988503,0,0.01049041748046875,13.646841049194336
0.0,0.2282127,0.2282127,0,0.06270408630371094,21.471023559570312
0.0,0.22442059,0.22442059,0,0.45609474182128906,61.01036071777344
0.0,0.5382344,0.5382344,0,0.31065940856933594,64.50867652893066
0.0,0.45764333,0.45764333,0,0.0209808349609375,18.708467483520508
0.0,0.31020397,0.31020397,0,0.020265579223632812,19.764184951782227
0.0,0.3542764,0.3542764,0,0.15425682067871094,84.58590507507324
0.0,0.41352245,0.41352245,0,0.19073486328125,39.31021690368652
0.0,0.28114107,0.28114107,0,0.3237724304199219,62.27302551269531
0.0,0.30730107,0.30730107,0,0.023126602172851562,20.632505416870117
0.0,0.30374485,0.30374485,0,0.37670135498046875,65.20891189575195
0.0,0.41922423,0.41922423,0,0.10514259338378906,32.81736373901367
0.0,0.46690282,0.46690282,0,0.06365776062011719,27.060508728027344
0.0,0.25102344,0.25102344,0,0.03790855407714844,16.92366600036621
0.0,0.21200304,0.21200304,0,0.09989738464355469,42.2213077545166
0.0,0.4904478,0.4904478,0,0.07963180541992188,24.872303009033203
0.0,0.33837312,0.33837312,0,0.10418891906738281,37.76860237121582
0.0,0.19210976,0.19210976,0,0.11086463928222656,32.60326385498047
0.0,0.28556564,0.28556564,0,0.1461505889892578,44.908761978149414
0.0,0.39504358,0.39504358,0,0.4668235778808594,57.67416954040527
0.0,0.17676997,0.17676997,0,0.12731552124023438,33.03647041320801
0.0,0.55516034,0.55516034,0,0.027179718017578125,17.045974731445312
0.0,0.2526458,0.2526458,0,0.32973289489746094,75.1643180847168
0.0,0.33441308,0.33441308,0,0.45752525329589844,70.03045082092285
0.0,0.48483068,0.48483068,0,0.05173683166503906,22.69744873046875
0.0,0.29480895,0.29480895,0,0.20885467529296875,54.90422248840332
0.0,0.26194918,0.26194918,0,0.06103515625,30.13324737548828
0.0,0.22754058,0.22754058,0,0.3910064697265625,82.58485794067383
0.0,0.30653033,0.30653033,0,0.3256797790527344,55.323123931884766
0.0,0.3309164,0.3309164,0,0.10824203491210938,28.603076934814453
0.0,0.26387054,0.26387054,0,0.0209808349609375,19.83475685119629
0.0,0.25856817,0.25856817,0,0.25534629821777344,50.0950813293457
0.0,0.21806481,0.21806481,0,0.08559226989746094,31.07762336730957
0.0,0.29883036,0.29883036,0,0.1819133758544922,62.27302551269531
0.0,0.31403157,0.31403157,0,0.1952648162841797,61.17534637451172
0.0,0.2436142,0.2436142,0,0.1957416534423828,63.02833557128906
0.0,0.25305814,0.25305814,0,0.09441375732421875,33.200740814208984
0.0,0.30748343,0.30748343,0,0.10776519775390625,34.00778770446777
0.0,0.442126,0.442126,0,0.40149688720703125,73.40121269226074
0.0,0.451746,0.451746,0,0.0667572021484375,28.33104133605957
0.0,0.29636723,0.29636723,0,0.03409385681152344,20.959138870239258
0.0,0.46086064,0.46086064,0,0.49114227294921875,72.19243049621582
0.0,0.26648286,0.26648286,0,0.3361701965332031,80.82032203674316
0.0,0.4061827,0.4061827,0,0.030755996704101562,21.672487258911133
0.0,0.2647923,0.2647923,0,0.0171661376953125,21.358966827392578
0.0,0.5149062,0.5149062,0,0.06699562072753906,25.329113006591797
0.0,0.4080506,0.4080506,0,0.17976760864257812,47.74665832519531
0.0,0.23425245,0.23425245,0,0.21886825561523438,52.931785583496094
0.0,0.40029618,0.40029618,0,0.1494884490966797,44.85321044921875
0.0,0.44337767,0.44337767,0,0.4208087921142578,63.16351890563965
0.0,0.27205738,0.27205738,0,0.110626220703125,30.095338821411133
0.0,0.5602056,0.5602056,0,0.11539459228515625,31.621456146240234
0.0,0.24604495,0.24604495,0,0.08702278137207031,29.47235107421875
0.0,0.35527563,0.35527563,0,0.09107589721679688,28.111696243286133
0.0,0.39152956,0.39152956,0,0.26679039001464844,60.379743576049805
0.0,0.32453185,0.32453185,0,0.20003318786621094,39.02244567871094
0.0,0.36284706,0.36284706,0,0.056743621826171875,18.660783767700195
0.0,0.3332735,0.3332735,0,0.11324882507324219,49.00670051574707
0.0,0.36848873,0.36848873,0,0.1125335693359375,29.72555160522461
0.0,0.40608388,0.40608388,0,0.1533031463623047,66.56455993652344
0.0,0.3361139,0.3361139,0,0.05817413330078125,28.875350952148438
0.0,0.2914794,0.2914794,0,0.2346038818359375,66.31088256835938
0.0,0.34614787,0.34614787,0,0.1323223114013672,40.819644927978516
0.0,0.44091767,0.44091767,0,0.07987022399902344,28.062105178833008
0.0,0.24012107,0.24012107,0,0.06937980651855469,29.527902603149414
0.0,0.24849069,0.24849069,0,0.2219676971435547,56.505441665649414
0.0,0.3394207,0.3394207,0,0.10967254638671875,34.85560417175293
0.0,0.27642334,0.27642334,0,0.13709068298339844,37.00613975524902
0.0,0.3648056,0.3648056,0,0.152587890625,46.521663665771484
0.0,0.347502,0.347502,0,0.07128715515136719,32.14526176452637
0.0,0.47083938,0.47083938,0,0.03361701965332031,17.505168914794922
0.0,0.37761843,0.37761843,0,0.362396240234375,61.697959899902344
0.0,0.36652517,0.36652517,0,0.17976760864257812,47.15609550476074
0.0,0.5494919,0.5494919,0,0.1678466796875,42.0527458190918
0.0,0.38592595,0.38592595,0,0.026702880859375,16.782283782958984
0.0,0.19999301,0.19999301,0,0.07534027099609375,22.53127098083496
0.0,0.4047097,0.4047097,0,0.04863739013671875,23.96559715270996
0.0,0.5866113,0.5866113,0,0.15854835510253906,48.413753509521484
0.0,0.32205606,0.32205606,0,0.2353191375732422,79.90145683288574
0.0,0.3302363,0.3302363,0,0.22220611572265625,62.580108642578125
0.0,0.20878622,0.20878622,0,0.3058910369873047,67.05594062805176
0.0,0.33106685,0.33106685,0,0.2949237823486328,65.99020957946777
0.0,0.42362475,0.42362475,0,0.030994415283203125,23.201704025268555
0.0,0.37064937,0.37064937,0,0.10728836059570312,27.60481834411621
0.0,0.25137317,0.25137317,0,0.022172927856445312,18.067359924316406
0.0,0.45526606,0.45526606,0,0.2884864807128906,61.99979782104492
0.0,0.47186497,0.47186497,0,0.1652240753173828,54.33964729309082
0.0,0.40070832,0.40070832,0,0.19097328186035156,48.75922203063965
0.0,0.29502818,0.29502818,0,0.32639503479003906,64.9881362915039
0.0,0.2236965,0.2236965,0,0.0324249267578125,22.254228591918945
0.0,0.33178866,0.33178866,0,0.1544952392578125,36.920785903930664
0.0,0.29693007,0.29693007,0,0.11944770812988281,35.584211349487305
0.0,0.19576313,0.19576313,0,0.09012222290039062,29.151439666748047
0.0,0.41263154,0.41263154,0,0.36835670471191406,73.81105422973633
0.0,0.17261374,0.17261374,0,0.4279613494873047,66.9713020324707
0.0,0.36931685,0.36931685,0,0.026464462280273438,19.532203674316406
0.0,0.2563109,0.2563109,0,0.2925395965576172,61.34939193725586
0.0,0.2963541,0.2963541,0,0.09703636169433594,27.062177658081055
0.0,0.22654577,0.22654577,0,0.3745555877685547,68.10879707336426
0.0,0.28491724,0.28491724,0,0.12087821960449219,31.71062469482422
0.0,0.330633,0.330633,0,0.032901763916015625,18.71323585510254
0.0,0.3118471,0.3118471,0,0.015497207641601562,16.40462875366211
0.0,0.28274703,0.28274703,0,0.03266334533691406,23.98371696472168
0.0,0.37730837,0.37730837,0,0.34499168395996094,62.964677810668945
0.0,0.3270109,0.3270109,0,0.2956390380859375,57.70373344421387
0.0,0.28169042,0.28169042,0,0.22935867309570312,66.34807586669922
0.0,0.30199608,0.30199608,0,0.11229515075683594,46.7681884765625
0.0,0.3999092,0.3999092,0,0.04506111145019531,20.41769027709961
0.0,0.24418336,0.24418336,0,0.37384033203125,55.561065673828125
0.0,0.27886233,0.27886233,0,0.27108192443847656,55.86695671081543
0.0,0.3527357,0.3527357,0,0.1361370086669922,35.6137752532959
0.0,0.2902367,0.2902367,0,0.26297569274902344,59.509992599487305
0.0,0.24464978,0.24464978,0,0.2033710479736328,57.62839317321777
0.0,0.36658326,0.36658326,0,0.13256072998046875,38.80882263183594
0.0,0.3182413,0.3182413,0,0.14066696166992188,34.601688385009766
0.0,0.38538906,0.38538906,0,0.27751922607421875,75.1185417175293
0.0,0.2966474,0.2966474,0,0.0209808349609375,20.55191993713379
0.0,0.2810543,0.2810543,0,0.3178119659423828,55.42707443237305
0.0,0.2552868,0.2552868,0,0.2994537353515625,63.29917907714844
0.0,0.22041884,0.22041884,0,0.20384788513183594,57.33942985534668
0.0,0.21133351,0.21133351,0,0.2677440643310547,55.68099021911621
0.0,0.3411367,0.3411367,0,0.17189979553222656,38.64288330078125
0.0,0.22251913,0.22251913,0,0.05054473876953125,21.591901779174805
0.0,0.29476964,0.29476964,0,0.014066696166992188,13.669490814208984
0.0,0.35713106,0.35713106,0,0.03457069396972656,18.83077621459961
0.0,0.2431229,0.2431229,0,0.18978118896484375,49.266815185546875
0.0,0.23707372,0.23707372,0,0.1125335693359375,24.6274471282959
0.0,0.16820762,0.16820762,0,0.21028518676757812,57.70087242126465
0.0,0.38371736,0.38371736,0,0.19860267639160156,51.830291748046875
0.0,0.21094131,0.21094131,0,0.1544952392578125,47.400712966918945
0.0,0.40863448,0.40863448,0,0.04220008850097656,17.441749572753906
0.0,0.28174612,0.28174612,0,0.22602081298828125,58.64429473876953
0.0,0.32075378,0.32075378,0,0.012874603271484375,14.407873153686523
0.0,0.30997455,0.30997455,0,0.04553794860839844,20.32923698425293
0.0,0.4998091,0.4998091,0,0.16546249389648438,49.2093563079834
0.0,0.18421434,0.18421434,0,0.07724761962890625,21.412134170532227
0.0,0.3646301,0.3646301,0,0.09417533874511719,155.40146827697754
0.0,0.34657836,0.34657836,0,0.17714500427246094,39.57104682922363
0.0,0.18502074,0.18502074,0,0.12040138244628906,22.18914031982422
0.0,0.37124056,0.37124056,0,0.04410743713378906,24.531126022338867
0.0,0.3591415,0.3591415,0,0.07700920104980469,32.158613204956055
0.0,0.19637513,0.19637513,0,0.05793571472167969,28.868436813354492
0.0,0.26072246,0.26072246,0,0.07081031799316406,34.3012809753418
0.0,0.45071656,0.45071656,0,0.08320808410644531,31.881332397460938
0.0,0.28697702,0.28697702,0,0.21767616271972656,57.102203369140625
0.0,0.2152013,0.2152013,0,0.07653236389160156,32.207489013671875
0.0,0.3405398,0.3405398,0,0.22172927856445312,50.95505714416504
0.0,0.23940907,0.23940907,0,0.3426074981689453,59.27729606628418
0.0,0.3521642,0.3521642,0,0.1811981201171875,42.80710220336914
0.0,0.19910078,0.19910078,0,0.046253204345703125,20.517826080322266
0.0,0.25164092,0.25164092,0,0.014781951904296875,13.820171356201172
0.0,0.32345405,0.32345405,0,0.07104873657226562,28.872013092041016
0.0,0.19889519,0.19889519,0,0.06318092346191406,27.786970138549805
0.0,0.2619664,0.2619664,0,0.015497207641601562,19.3784236907959
0.0,0.30828577,0.30828577,0,0.2434253692626953,65.92559814453125
0.0,0.38582698,0.38582698,0,0.09942054748535156,29.035091400146484
0.0,0.30750626,0.30750626,0,0.1366138458251953,32.91130065917969
0.0,0.47614446,0.47614446,0,0.3955364227294922,71.45833969116211
0.0,0.24677695,0.24677695,0,0.030755996704101562,23.76699447631836
0.0,0.31020433,0.31020433,0,0.5655288696289062,119.85111236572266
0.0,0.3243453,0.3243453,0,0.07677078247070312,37.169456481933594
0.0,0.35416645,0.35416645,0,0.05936622619628906,26.33953094482422
0.0,0.44169793,0.44169793,0,0.2181529998779297,73.19307327270508
